STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
154600,99999, 19880702,   79.6,15,   60.7, 8, 1006.8, 8, 1004.5, 8,   5.7,15,   5.1,15,   9.7, 999.9,   90.0 ,  66.9 , 0.00D,999.9, 000000,
154600,99999, 19880703,   83.1,19,   63.4, 8, 1007.0, 8, 1004.7, 8,   6.8,19,   4.1,19,   7.8, 999.9,   94.3 ,  71.6 , 0.00D,999.9, 000000,
154600,99999, 19880704,   84.7,20,   64.7, 8, 1011.9, 8, 1009.6, 8,   6.3,20,   2.8,20,   5.8, 999.9,   96.8 ,  69.4*, 0.00D,999.9, 000000,
154600,99999, 19880705,   87.2,19,   64.0, 8, 1015.4, 8, 1013.2, 8,   6.0,19,   2.2,18,   3.9, 999.9,  100.4 ,  70.5 , 0.00D,999.9, 000000,
154600,99999, 19880706,   89.1,19,   60.1, 9, 1013.9, 9, 1011.6, 9,   5.8,19,   2.9,19,   7.8, 999.9,  103.3 ,  70.2 , 0.00D,999.9, 000000,
154600,99999, 19880707,   84.4,20,   63.4, 8, 1013.5, 8, 1011.2, 8,   7.4,20,   5.0,20,   7.8, 999.9,   96.1 ,  75.6*, 0.00D,999.9, 000000,
154600,99999, 19880708,   82.3,16,   62.1, 7, 1013.5, 7, 1011.2, 7,   6.4,15,   3.6,16,   7.8, 999.9,   93.2 ,  68.4 , 0.00D,999.9, 000000,
154600,99999, 19880709,   76.1,15,   64.2, 7, 1010.5, 7, 1008.2, 7,   6.0,15,   4.6,14,   9.7, 999.9,   90.7*,  68.0 , 0.00H,999.9, 010010,
154600,99999, 19880710,   70.0,19,   60.2, 8, 1013.9, 8, 1011.6, 8,   5.9,18,   4.4,19,   9.7, 999.9,   79.7 ,  63.1*, 0.28F,999.9, 000010,
154600,99999, 19880711,   64.6,13,   55.5, 7, 1014.6, 7, 1012.2, 7,   6.5,13,   6.5,12,  15.5, 999.9,   73.4 ,  59.9 , 0.08E,999.9, 000000,
154600,99999, 19880712,   69.8,20,   59.5, 8, 1011.8, 8, 1009.4, 8,   6.3,20,   5.1,19,   7.8, 999.9,   82.4*,  59.2 , 0.39F,999.9, 010000,
154600,99999, 19880713,   74.8,19,   58.0, 8, 1012.4, 8, 1010.1, 8,   6.0,19,   3.8,19,   5.8, 999.9,   87.3 ,  62.4 , 0.00C,999.9, 000010,
154600,99999, 19880714,   77.3,19,   58.8, 9, 1013.4, 9, 1011.1, 9,   6.3,19,   3.4,19,   7.8, 999.9,   88.3 ,  63.0 , 0.04E,999.9, 000000,
154600,99999, 19880715,   82.0,13,   57.8, 8, 1012.0, 8, 1009.6, 8,   6.3,12,   2.4,12,   7.8, 999.9,   92.7 ,  62.6 , 0.00D,999.9, 000000,
154600,99999, 19880716,   81.8,18,   56.9, 8, 1009.8, 8, 1007.5, 8,   6.6,18,   5.9,18,   7.8, 999.9,   93.9 ,  67.1 , 0.00D,999.9, 000000,
154600,99999, 19880717,   70.5,20,   62.7, 8, 1011.0, 8, 1008.7, 8,   5.7,20,   5.7,19,  15.5, 999.9,   78.3 ,  65.5*, 0.39E,999.9, 010010,
154600,99999, 19880718,   71.2,17,   57.0, 8, 1014.0, 8, 1011.6, 8,   5.7,17,   4.1,16,  13.6, 999.9,   81.9 ,  63.0 , 0.00D,999.9, 000000,
154600,99999, 19880719,   72.7,14,   56.3, 8, 1013.4, 8, 1011.0, 8,   5.9,13,   1.4,14,   3.9, 999.9,   86.0 ,  60.1 , 0.00D,999.9, 000000,
154600,99999, 19880720,   71.0,16,   58.2, 8, 1013.8, 8, 1011.5, 8,   6.6,15,   3.8,15,   7.8, 999.9,   82.6 ,  63.0 , 0.04E,999.9, 000000,
154600,99999, 19880721,   70.5,20,   53.8, 8, 1016.1, 8, 1013.8, 8,   5.5,20,   5.7,19,  19.4, 999.9,   81.7 ,  57.0 , 0.00D,999.9, 000000,
154600,99999, 19880722,   76.3,19,   53.8, 8, 1017.0, 8, 1014.6, 8,   5.9,19,   5.2,19,   9.7, 999.9,   87.4 ,  59.4 , 0.00D,999.9, 000000,
154600,99999, 19880723,   78.5,20,   57.9, 8, 1017.4, 8, 1015.1, 8,   6.2,19,   2.7,19,   7.8, 999.9,   89.6 ,  63.5 , 0.00D,999.9, 000000,
154600,99999, 19880724,   80.7,17,   61.0, 7, 1016.3, 7, 1014.0, 7,   5.6,17,   4.0,17,   7.8, 999.9,   91.6 ,  64.2 , 0.00D,999.9, 000000,
154600,99999, 19880725,   82.3,17,   62.1, 8, 1016.6, 8, 1014.3, 8,   5.4,17,   1.8,16,   3.9, 999.9,   96.4 ,  64.6 , 0.00D,999.9, 000000,
154600,99999, 19880726,   78.2,15,   62.6, 7, 1017.5, 7, 1015.1, 7,   6.5,15,   4.7,14,  11.7, 999.9,   89.1*,  71.6*, 0.00C,999.9, 000000,
154600,99999, 19880727,   77.2,16,   61.7, 8, 1014.7, 8, 1012.4, 8,   6.0,16,   4.7,16,   9.7, 999.9,   89.6 ,  67.5 , 0.00D,999.9, 000000,
154600,99999, 19880728,   78.5,12,   63.7, 8, 1011.9, 8, 1009.6, 8,   5.5,12,   3.2,11,   7.8, 999.9,   90.3 ,  65.3 , 0.00D,999.9, 000000,
154600,99999, 19880729,   75.0,12,   56.9, 7, 1015.2, 7, 1012.9, 7,   6.7,12,   6.6,12,  11.7, 999.9,   86.0 ,  66.9 , 0.00D,999.9, 000000,
154600,99999, 19880730,   77.6,19,   52.8, 8, 1013.7, 8, 1011.4, 8,   6.2,18,   1.9,19,   9.7, 999.9,  100.4*,  56.7 , 0.00D,999.9, 000000,
154600,99999, 19880731,   71.2,17,   59.7, 8, 1019.0, 8, 1016.7, 8,   6.5,17,   6.7,17,   9.7, 999.9,   81.7 ,  62.6*, 0.28E,999.9, 010000,
154600,99999, 19880801,   71.3,11,   50.1, 6, 1021.0, 6, 1018.7, 6,   7.3,10,   5.2,10,   7.8, 999.9,   83.8*,  60.8 , 0.00B,999.9, 000000,
154600,99999, 19880802,   74.4,16,   55.2, 6, 1017.6, 6, 1015.3, 6,   6.3,16,   4.2,16,  21.4, 999.9,   88.0 ,  58.6 , 0.00B,999.9, 000000,
154600,99999, 19880803,   78.0,18,   58.1, 8, 1013.6, 8, 1011.3, 8,   5.9,18,   4.2,17,   9.7, 999.9,   92.8 ,  61.3 , 0.00D,999.9, 000000,
154600,99999, 19880804,   78.0,17,   59.9, 9, 1011.9, 9, 1009.6, 9,   6.2,17,   5.9,17,  11.7, 999.9,   96.1 ,  66.2 , 0.00D,999.9, 000000,
154600,99999, 19880805,   76.3,15,   63.3, 8, 1013.9, 8, 1011.5, 8,   5.9,15,   6.0,15,   9.7, 999.9,   89.8 ,  63.5 , 0.00D,999.9, 000000,
154600,99999, 19880806,   71.3,19,   56.2, 8, 1014.9, 8, 1012.7, 8,   4.7,18,   5.7,18,  11.7, 999.9,   78.8 ,  62.2 , 0.00D,999.9, 100000,
154600,99999, 19880807,   71.6,19,   48.1, 9, 1017.4, 9, 1014.7, 9,   6.7,19,   3.3,19,   5.8, 999.9,   81.9 ,  60.8 , 0.00D,999.9, 000000,
154600,99999, 19880808,   71.8,14,   51.2, 9, 1016.0, 9, 1013.8, 9,   6.0,13,   2.9,14,   5.8, 999.9,   85.6 ,  55.8 , 0.00D,999.9, 000000,
154600,99999, 19880809,   74.2,18,   55.6, 7, 1015.0, 7, 1012.7, 7,   5.8,18,   2.9,18,   7.8, 999.9,   87.8 ,  56.8*, 0.00C,999.9, 000000,
154600,99999, 19880810,   74.8,18,   52.4, 8, 1014.2, 8, 1011.8, 8,   6.1,18,   2.5,17,   5.8, 999.9,   87.4 ,  58.6 , 0.00D,999.9, 000000,
154600,99999, 19880811,   78.2,16,   56.8, 8, 1014.4, 8, 1012.1, 8,   6.0,15,   1.9,16,   3.9, 999.9,   91.8*,  60.8 , 0.00D,999.9, 000000,
154600,99999, 19880812,   79.2,17,   53.7, 8, 1016.6, 8, 1014.3, 8,   5.8,17,   2.4,16,   3.9, 999.9,   94.6 ,  60.6*, 0.00D,999.9, 000000,
154600,99999, 19880813,   79.5,14,   55.1, 8, 1016.9, 8, 1014.6, 8,   6.2,14,   3.0,13,   7.8, 999.9,   96.8 ,  63.5 , 0.00D,999.9, 000000,
154600,99999, 19880814,   81.9,19,   53.7, 8, 1016.5, 8, 1014.2, 8,   6.5,19,   1.1,17,   3.9, 999.9,   96.3 ,  61.7 , 0.00D,999.9, 000000,
154600,99999, 19880815,   80.0,17,   64.6, 8, 1015.4, 8, 1013.1, 8,   6.1,17,   2.4,17,   5.8, 999.9,   94.6*,  65.1 , 0.00D,999.9, 000000,
154600,99999, 19880816,   79.6,18,   59.5, 8, 1014.5, 8, 1012.2, 8,   4.9,16,   3.9,17,   7.8, 999.9,   92.8 ,  68.5 , 0.00D,999.9, 100000,
154600,99999, 19880817,   77.8,21,   57.3, 9, 1012.4, 9, 1010.0, 9,   6.2,21,   4.7,20,  15.5, 999.9,   95.0 ,  58.1 , 0.00D,999.9, 000000,
154600,99999, 19880818,   73.4,16,   56.7, 7, 1015.0, 7, 1012.7, 7,   6.8,16,   6.2,15,   9.7, 999.9,   82.4 ,  64.4 , 0.01E,999.9, 010000,
154600,99999, 19880819,   70.0,19,   51.2, 8, 1018.4, 8, 1016.0, 8,   6.2,18,   2.7,17,   3.9, 999.9,   83.1 ,  54.3 , 0.00D,999.9, 000000,
154600,99999, 19880820,   75.1,19,   53.9, 8, 1017.6, 8, 1015.3, 8,   6.2,19,   5.8,19,   9.7, 999.9,   88.2 ,  61.2 , 0.00D,999.9, 000000,
154600,99999, 19880821,   73.2,20,   60.4, 9, 1015.6, 9, 1013.2, 9,   6.9,20,   5.6,19,   9.7, 999.9,   87.1 ,  54.5 , 0.00D,999.9, 000000,
154600,99999, 19880822,   73.0,17,   58.1, 9, 1014.2, 8, 1011.8, 8,   6.6,17,   5.0,17,  11.7, 999.9,   87.8 ,  57.9 , 0.00D,999.9, 000000,
154600,99999, 19880823,   74.1,20,   57.7, 9, 1010.2, 9, 1007.8, 9,   6.0,20,   4.2,20,   7.8, 999.9,   89.1 ,  55.8 , 0.00D,999.9, 000000,
154600,99999, 19880824,   70.4,16,   56.2, 8, 1009.6, 8, 1007.2, 8,   5.7,16,   7.3,16,  11.7, 999.9,   79.2 ,  65.1 , 0.24E,999.9, 010010,
154600,99999, 19880825,   69.0,19,   54.3, 8, 1008.4, 8, 1006.0, 8,   5.9,18,   4.0,18,   7.8, 999.9,   80.6 ,  57.2 , 0.00D,999.9, 000000,
154600,99999, 19880826,   70.5,17,   51.3, 8, 1007.6, 8, 1005.2, 8,   6.2,16,   5.0,16,  11.7, 999.9,   81.5 ,  57.2 , 0.00D,999.9, 000010,
154600,99999, 19880827,   66.6,18,   44.9, 9, 1011.6, 9, 1009.3, 9,   6.6,18,   7.9,17,  11.7, 999.9,   77.7 ,  57.7 , 0.00D,999.9, 000000,
154600,99999, 19880828,   64.4,19,   44.8, 8, 1015.1, 8, 1012.7, 8,   6.4,19,   5.3,19,  11.7, 999.9,   77.4 ,  52.9 , 0.00D,999.9, 000000,
154600,99999, 19880829,   66.1,16,   45.8, 8, 1012.7, 8, 1010.4, 8,   6.3,16,   3.6,14,   9.7, 999.9,   83.3 ,  47.3 , 0.00D,999.9, 000000,
154600,99999, 19880830,   71.6,18,   45.5, 8, 1012.6, 8, 1010.2, 8,   5.8,18,   1.7,18,   3.9, 999.9,   93.4 ,  51.6 , 0.00D,999.9, 000000,
154600,99999, 19880831,   69.7,11,   61.1, 8, 1016.9, 8, 1014.5, 8,   6.7,11,   5.1,11,  11.7, 999.9,   82.2 ,  58.3 , 0.00D,999.9, 000000,
154600,99999, 19880901,   69.5,19,   55.5, 9, 1017.6, 9, 1015.3, 9,   6.4,19,   3.7,19,   7.8, 999.9,   80.2 ,  58.3 , 0.00D,999.9, 000000,
154600,99999, 19880902,   72.8,15,   59.5, 7, 1011.0, 7, 1008.6, 7,   5.4,15,   6.1,15,   9.7, 999.9,   87.1 ,  57.6 , 0.00D,999.9, 000000,
154600,99999, 19880903,   70.3,18,   60.6, 8, 1006.7, 8, 1004.3, 8,   6.3,18,   6.4,17,   9.7, 999.9,   84.6*,  63.3*, 0.08E,999.9, 000010,
154600,99999, 19880904,   63.3,16,   45.9, 8, 1015.5, 8, 1012.3, 8,   7.1,16,   4.1,15,  11.7, 999.9,   79.5 ,  52.0 , 0.00D,999.9, 000000,
154600,99999, 19880905,   67.9,19,   49.7, 8, 1019.0, 8, 1016.7, 8,   5.6,19,   3.7,19,   9.7, 999.9,   85.3 ,  49.5 , 0.00D,999.9, 000000,
154600,99999, 19880906,   69.2,21,   55.6, 8, 1015.1, 8, 1012.7, 8,   6.4,21,   5.6,21,  11.7, 999.9,   84.0 ,  53.6 , 0.00D,999.9, 010010,
154600,99999, 19880907,   57.6,18,   54.4, 8, 1010.0, 8, 1007.7, 8,   4.2,18,   4.6,18,   9.7, 999.9,   65.5 ,  54.5*, 0.79F,999.9, 010010,
154600,99999, 19880908,   56.0,17,   52.3, 7, 1005.3, 7, 1002.9, 7,   4.9,17,  10.3,16,  15.5, 999.9,   62.8 ,  52.9*, 0.51F,999.9, 010000,
154600,99999, 19880909,   59.7,18,   47.6, 9, 1013.4, 9, 1011.1, 9,   5.7,18,   8.6,17,  15.5, 999.9,   68.0 ,  53.6 , 0.79E,999.9, 010000,
154600,99999, 19880910,   59.9,12,   48.6, 8, 1021.8, 8, 1019.4, 8,   6.0,12,   3.7,11,   5.8, 999.9,   71.6 ,  53.1 , 0.00D,999.9, 000000,
154600,99999, 19880911,   61.6,14,   47.0, 8, 1023.4, 8, 1021.0, 8,   5.4,13,   2.8,13,   5.8, 999.9,   73.8 ,  50.4 , 0.00D,999.9, 000000,
154600,99999, 19880912,   66.6,18,   46.9, 8, 1018.5, 8, 1016.2, 8,   6.8,18,   4.7,18,  19.4, 999.9,   79.7 ,  51.8 , 0.00D,999.9, 000000,
154600,99999, 19880913,   67.6,17,   44.9, 6, 1013.0, 6, 1010.7, 6,   6.0,17,   4.6,17,   9.7, 999.9,   82.4*,  53.8*, 0.00C,999.9, 000000,
154600,99999, 19880914,   73.0,15,   56.5, 8, 1012.1, 8, 1009.8, 8,   5.8,14,   4.3,14,   9.7, 999.9,   85.1 ,  56.8 , 0.00D,999.9, 000000,
154600,99999, 19880915,   73.5,15,   57.8, 8, 1013.4, 8, 1011.0, 8,   5.6,15,   5.3,15,   9.7, 999.9,   87.6 ,  58.1 , 0.00D,999.9, 000000,
154600,99999, 19880916,   76.5,16,   62.3, 9, 1011.3, 9, 1009.0, 9,   6.4,16,   5.3,16,   9.7, 999.9,   86.4 ,  64.9 , 0.00D,999.9, 000000,
154600,99999, 19880917,   65.3,20,   56.8, 8, 1013.0, 8, 1010.6, 8,   6.3,20,   5.9,20,  11.7, 999.9,   72.5 ,  55.8 , 0.09F,999.9, 010000,
154600,99999, 19880918,   62.0,17,   59.3, 8, 1013.2, 8, 1010.8, 8,   4.7,17,   4.3,17,   9.7, 999.9,   65.3*,  57.9*, 0.00D,999.9, 010000,
154600,99999, 19880919,   63.4,18,   49.4, 8, 1023.3, 8, 1020.9, 8,   5.8,18,   5.4,18,   9.7, 999.9,   72.9*,  55.4 , 0.00D,999.9, 000000,
154600,99999, 19880920,   62.6,19,   49.8, 9, 1025.0, 9, 1022.7, 9,   6.1,17,   4.1,18,   5.8, 999.9,   74.3 ,  53.8*, 0.00C,999.9, 000000,
154600,99999, 19880921,   62.5,16,   50.3, 7, 1020.6, 7, 1018.2, 7,   5.3,16,   2.5,15,   5.8, 999.9,   76.3 ,  48.0 , 0.00D,999.9, 100000,
154600,99999, 19880922,   64.5,20,   52.4, 8, 1017.4, 8, 1015.0, 8,   5.7,19,   4.3,20,   7.8, 999.9,   77.2 ,  49.8*, 0.00D,999.9, 010000,
154600,99999, 19880923,   60.1,22,   55.9, 9, 1017.8, 9, 1015.4, 9,   4.3,22,   3.5,22,   5.8, 999.9,   66.6 ,  57.2 , 0.35E,999.9, 010000,
154600,99999, 19880924,   61.3,16,   54.4, 8, 1017.7, 8, 1015.3, 8,   3.9,16,   2.5,16,   5.8, 999.9,   68.4 ,  55.6 , 0.00D,999.9, 100000,
154600,99999, 19880925,   64.1,16,   54.1, 8, 1020.0, 9, 1017.6, 9,   4.3,16,   3.2,16,   5.8, 999.9,   77.9*,  55.4*, 0.00D,999.9, 000000,
154600,99999, 19880926,   61.9,18,   54.3, 8, 1023.4, 8, 1021.0, 8,   4.5,18,   2.8,18,   7.8, 999.9,   76.3 ,  54.5 , 0.00D,999.9, 000000,
154600,99999, 19880927,   64.1,15,   54.0, 8, 1024.1, 8, 1020.6, 8,   4.7,15,   3.0,15,   9.7, 999.9,   79.9*,  51.8 , 0.00D,999.9, 000000,
154600,99999, 19880928,   64.1,17,   49.9, 8, 1023.7, 8, 1021.3, 8,   4.7,17,   1.8,17,   3.9, 999.9,   77.4 ,  49.3 , 0.00D,999.9, 100000,
154600,99999, 19880929,   62.6,15,   49.9, 8, 1022.8, 8, 1020.4, 8,   5.6,15,   3.4,15,   7.8, 999.9,   77.0 ,  48.6 , 0.00D,999.9, 000000,
154600,99999, 19880930,   59.4,20,   51.7, 8, 1022.4, 8, 1020.0, 8,   4.0,20,   2.1,19,   5.8, 999.9,   75.6 ,  48.2 , 0.00D,999.9, 100000,
154600,99999, 19881001,   61.7,19,   47.4, 8, 1023.9, 8, 1021.5, 8,   5.4,19,   5.0,18,  11.7, 999.9,   76.1 ,  48.2 , 0.00D,999.9, 000000,
154600,99999, 19881002,   58.6,15,   45.6, 9, 1027.2, 9, 1024.8, 9,   6.1,15,   9.7,15,  13.6, 999.9,   66.6 ,  50.4*, 0.00D,999.9, 000000,
154600,99999, 19881003,   56.3,16,   41.0, 7, 1027.0, 7, 1024.0, 7,   5.9,16,   7.2,16,  11.7, 999.9,   67.6 ,  45.5*, 0.00C,999.9, 000000,
154600,99999, 19881004,   55.0,15,   50.4, 8, 1022.7, 8, 1020.3, 8,   5.3,15,   6.0,14,   9.7, 999.9,   56.8 ,  51.8 , 0.39F,999.9, 010000,
154600,99999, 19881005,   53.6,12,   51.0, 8, 1018.4, 8, 1015.9, 8,   5.4,12,   6.3,12,   9.7, 999.9,   59.7 ,  50.4*, 0.71F,999.9, 010000,
154600,99999, 19881006,   55.8,15,   48.9, 8, 1015.1, 8, 1012.6, 8,   3.8,15,   7.5,15,  11.7, 999.9,   67.8*,  48.4 , 0.00D,999.9, 000000,
154600,99999, 19881007,   61.5,15,   53.0, 8, 1010.0, 8, 1007.5, 8,   5.0,15,   5.6,15,   9.7, 999.9,   70.0 ,  34.9 , 0.12E,999.9, 000000,
154600,99999, 19881008,   64.7,17,   54.9, 8, 1006.1, 8, 1003.8, 8,   5.2,17,   4.6,17,  13.6, 999.9,   74.1 ,  51.8 , 0.02E,999.9, 010000,
154600,99999, 19881009,   53.4,14,   47.7, 7, 1016.7, 7, 1014.3, 7,   6.0,14,   6.5,14,  21.4, 999.9,   59.4*,  46.0*, 0.35E,999.9, 010010,
154600,99999, 19881010,   50.8,17,   43.8, 8, 1020.8, 8, 1018.3, 8,   6.4,17,   2.7,17,  42.7, 999.9,   62.1 ,  42.8 , 0.00D,999.9, 000000,
154600,99999, 19881011,   51.5,18,   43.8, 8, 1021.2, 8, 1018.7, 8,   4.8,18,   0.8,18,   1.9, 999.9,   67.1 ,  39.6 , 0.00D,999.9, 000000,
154600,99999, 19881012,   54.4,21,   47.2, 9, 1023.0, 9, 1020.6, 9,   5.7,21,   2.1,21,   5.8, 999.9,   69.8 ,  44.4 , 0.00D,999.9, 000000,
154600,99999, 19881013,   52.4,23,   43.8, 8, 1025.2, 8, 1022.8, 8,   4.6,22,   1.8,20,   5.8, 999.9,   68.4 ,  41.0 , 0.00D,999.9, 000000,
154600,99999, 19881014,   54.5,15,   41.8, 8, 1028.8, 8, 1025.8, 8,   6.9,14,   3.9,14,   7.8, 999.9,   69.1 ,  41.0 , 0.00D,999.9, 000000,
154600,99999, 19881015,   50.5,17,   43.3, 8, 1031.2, 8, 1028.8, 8,   6.5,17,   3.8,17,   9.7, 999.9,   65.3 ,  39.6 , 0.00D,999.9, 000000,
154600,99999, 19881016,   49.4,13,   37.2, 7, 1030.5, 7, 1028.0, 7,   6.2,13,   3.9,13,   5.8, 999.9,   59.7*,  36.7 , 0.00C,999.9, 000000,
154600,99999, 19881017,   46.0,14,   36.0, 8, 1028.2, 8, 1025.8, 8,   5.9,14,   1.5,14,   3.9, 999.9,   63.3 ,  35.2 , 0.00D,999.9, 000000,
154600,99999, 19881018,   48.5,16,   35.7, 8, 1021.8, 8, 1019.3, 8,   5.3,15,   1.8,16,   3.9, 999.9,   63.9 ,  36.5 , 0.00D,999.9, 000000,
154600,99999, 19881019,   46.0,15,   41.7, 8, 1017.1, 8, 1014.6, 8,   4.3,15,   3.9,13,   5.8, 999.9,   59.7 ,  34.9 , 0.00D,999.9, 110000,
154600,99999, 19881020,   47.2,14,   41.5, 8, 1022.9, 8, 1020.7, 8,   3.6,13,   5.1,14,   9.7, 999.9,   51.4 ,  40.6*, 0.00D,999.9, 000000,
154600,99999, 19881021,   43.0,14,   35.9, 7, 1031.3, 7, 1028.8, 7,   5.5,14,   4.3,14,   5.8, 999.9,   52.2 ,  36.1 , 0.00C,999.9, 000000,
154600,99999, 19881022,   44.6,19,   32.4, 8, 1029.7, 8, 1027.2, 8,   7.4,19,   4.5,19,  11.7, 999.9,   55.6 ,  33.3 , 0.00D,999.9, 000000,
154600,99999, 19881023,   45.1,19,   38.5, 8, 1024.1, 8, 1021.6, 8,   5.7,19,   1.4,19,   5.8, 999.9,   61.5 ,  30.0 , 0.00D,999.9, 000000,
154600,99999, 19881024,   50.7,16,   45.7, 8, 1017.4, 8, 1015.0, 8,   5.4,16,   3.8,16,  13.6, 999.9,   61.9 ,  41.9 , 0.00D,999.9, 000000,
154600,99999, 19881025,   50.4,19,   44.2, 8, 1019.2, 8, 1016.8, 8,   3.4,19,   6.1,19,  13.6, 999.9,   58.6 ,  45.5*, 0.00D,999.9, 000000,
154600,99999, 19881026,   35.7,17,   23.6, 8, 1030.8, 8, 1028.2, 8,   7.1,17,  11.3,17,  19.4, 999.9,   43.7 ,  23.7*, 0.00E,999.9, 001000,
154600,99999, 19881027,   30.0,16,   19.4, 8, 1035.1, 8, 1032.5, 8,   6.4,15,   3.1,15,   5.8, 999.9,   44.1 ,  21.2 , 0.00D,999.9, 000000,
154600,99999, 19881028,   33.6,17,   24.8, 8, 1029.9, 8, 1026.9, 8,   4.9,16,   1.9,17,   5.8, 999.9,   49.6 ,  21.6 , 0.00D,999.9, 000000,
154600,99999, 19881029,   39.3,19,   25.1, 9, 1020.3, 9, 1017.8, 9,   4.7,19,   3.5,18,   7.8, 999.9,   53.1 ,  24.8 , 0.00D,999.9, 000000,
154600,99999, 19881030,   42.1,14,   33.6, 8, 1020.2, 8, 1017.7, 8,   5.6,14,   3.9,14,   7.8, 999.9,   52.2 ,  33.8 , 0.00E,999.9, 010000,
154600,99999, 19881031,   32.9,17,   31.8, 7, 1021.8, 7, 1019.2, 7,   1.3,17,   4.0,17,   5.8, 999.9,   34.7*,  32.0*, 0.91F,  1.2, 011000,
154600,99999, 19881101,   34.2,20,   30.1, 8, 1024.0, 8, 1021.8, 8,   5.4,20,   5.6,19,   7.8, 999.9,   39.9 ,  29.8 , 0.24E,  0.8, 001000,
154600,99999, 19881102,   35.7,17,   27.9, 8, 1024.6, 8, 1022.1, 8,   5.8,17,   3.4,17,   7.8, 999.9,   46.2 ,  29.1*, 0.00D,  0.4, 000000,
154600,99999, 19881103,   36.9,14,   32.8, 8, 1019.8, 8, 1017.2, 8,   5.0,14,   4.4,14,  13.6, 999.9,   52.0 ,  30.2*, 0.00D,999.9, 010000,
154600,99999, 19881104,   33.0,22,   28.4, 9, 1031.2, 9, 1028.7, 9,   5.0,22,  10.5,22,  17.5, 999.9,   40.1 ,  29.5*, 0.08E,  0.8, 011000,
154600,99999, 19881105,   32.4,19,   24.7, 9, 1032.6, 9, 1028.9, 9,   6.5,19,  10.0,19,  15.5, 999.9,   37.4 ,  25.5 , 0.00D,999.9, 001000,
154600,99999, 19881106,   33.2,19,   28.9, 8, 1023.3, 8, 1020.7, 8,   5.1,19,   7.3,19,  11.7, 999.9,   36.1 ,  31.8*, 0.02C,  0.4, 001000,
154600,99999, 19881107,   34.5,17,   30.8, 8, 1020.5, 8, 1018.0, 8,   3.7,16,   6.7,16,  11.7, 999.9,   40.6 ,  31.1 , 0.00D,  7.9, 000000,
154600,99999, 19881108,   34.0,19,   30.4, 8, 1024.1, 8, 1021.5, 8,   2.4,19,   4.4,18,   7.8, 999.9,   42.8 ,  28.8 , 0.00E,999.9, 001000,
154600,99999, 19881109,   34.3,20,   27.3, 9, 1029.2, 9, 1026.6, 9,   5.7,19,   3.0,20,   7.8, 999.9,   42.3 ,  26.6*, 0.00D,999.9, 000000,
154600,99999, 19881110,   29.7,21,   20.5, 7, 1036.0, 7, 1033.4, 7,   6.2,21,   4.1,21,   7.8, 999.9,   35.6 ,  24.6*, 0.00C,999.9, 000000,
154600,99999, 19881111,   27.8,21,   20.9, 9, 1037.4, 8, 1034.8, 8,   4.5,20,   5.7,21,   7.8, 999.9,   36.7 ,  19.0 , 0.00D,999.9, 000000,
154600,99999, 19881112,   27.1,16,   25.1, 8, 1036.3, 8, 1033.7, 8,   2.0,16,   2.7,15,   5.8, 999.9,   34.9 ,  22.8*, 0.00D,999.9, 100000,
154600,99999, 19881113,   26.4,18,   24.1, 8, 1028.0, 8, 1025.5, 8,   1.1,18,   3.3,18,   5.8, 999.9,   32.2 ,  22.1 , 0.00D,999.9, 110000,
154600,99999, 19881114,   36.2,17,   32.5, 8, 1014.8, 8, 1012.3, 8,   2.7,17,   7.7,17,  13.6, 999.9,   44.6 ,  24.4 , 0.00D,999.9, 100000,
154600,99999, 19881115,   37.1,18,   33.3, 9, 1011.7, 9, 1009.2, 9,   4.8,18,   6.3,17,   9.7, 999.9,   47.1 ,  32.7 , 0.00D,999.9, 000000,
154600,99999, 19881116,   37.1,16,   31.7, 7, 1020.3, 7, 1017.8, 7,   5.0,16,   4.1,15,   9.7, 999.9,   44.6*,  31.1*, 0.00B,999.9, 000000,
154600,99999, 19881117,   35.6,16,   29.4, 8, 1026.6, 8, 1024.0, 8,   5.7,16,   1.8,15,   5.8, 999.9,   40.8 ,  31.8*, 0.00D,999.9, 000000,
154600,99999, 19881118,   32.0,15,   28.2, 8, 1022.3, 8, 1019.7, 8,   2.1,15,   3.1,15,   7.8, 999.9,   46.4*,  26.4 , 0.00D,999.9, 000000,
154600,99999, 19881119,   38.7,15,   29.9, 8, 1011.3, 9, 1009.0, 9,   4.9,15,   5.4,15,  11.7, 999.9,   50.9 ,  27.0 , 0.00D,999.9, 000000,
154600,99999, 19881120,   33.3,18,   32.4, 8, 1013.4, 8, 1010.9, 8,   1.8,18,   4.1,18,   5.8, 999.9,   39.6*,  31.3*, 0.36F,  3.1, 011000,
154600,99999, 19881121,   32.3,16,   30.3, 7, 1010.4, 8, 1007.9, 8,   3.6,15,   4.0,15,   7.8, 999.9,   35.6 ,  29.1 , 0.04E,  3.9, 011000,
154600,99999, 19881122,   34.5,18,   33.6, 7, 1009.7, 7, 1007.2, 7,   1.1,18,   4.6,18,   7.8, 999.9,   36.3 ,  32.7 , 0.12E,  2.0, 111000,
